StartTime,Band,CellId,PL_00,PL_01,PL_02,PL_03,PL_04,PL_05,PL_06,PL_07,PL_08,PL_09,PL_10,PL_11,PL_12,PL_13,PL_14,PL_15,PL_16,PL_17,PL_18,PL_19,PL_20
2020-08-20 18:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,12.0,53.0,532.0,3433.0,6507.0,10075.0,6571.0,11724.0,14233.0,10898.0,3349.0,629.0,91.0,30.0,0.0
2020-08-20 18:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,20.0,402.0,4997.0,5525.0,12295.0,26159.0,43832.0,62390.0,46756.0,29598.0,12584.0,6641.0,3058.0,2902.0,2190.0,307.0
2020-08-20 18:30:00,800,22,0.0,0.0,0.0,0.0,19.0,308.0,625.0,629.0,857.0,1299.0,2038.0,2115.0,1181.0,3734.0,45330.0,31220.0,5472.0,5802.0,9160.0,2706.0,29.0
2020-08-20 18:30:00,1800,24,0.0,0.0,0.0,24.0,36.0,38.0,239.0,587.0,1787.0,8258.0,12796.0,19458.0,21635.0,20820.0,9304.0,3910.0,1171.0,636.0,415.0,176.0,16.0
2020-08-20 18:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,7.0,234.0,1662.0,3931.0,5013.0,8929.0,26737.0,14038.0,10494.0,3888.0,1553.0,162.0,168.0,91.0,6.0
2020-08-20 18:45:00,1800,21,0.0,0.0,0.0,0.0,1.0,33.0,266.0,4685.0,3291.0,10388.0,31243.0,64304.0,69906.0,76998.0,39640.0,18718.0,10184.0,3597.0,2400.0,1877.0,265.0
2020-08-20 18:45:00,800,22,0.0,0.0,0.0,0.0,16.0,56.0,472.0,433.0,923.0,501.0,1380.0,1527.0,1803.0,4084.0,106093.0,28093.0,5209.0,6042.0,6201.0,466.0,15.0
2020-08-20 18:45:00,1800,24,0.0,0.0,0.0,0.0,13.0,96.0,529.0,1440.0,2865.0,6708.0,5646.0,10323.0,11343.0,9049.0,21821.0,4009.0,939.0,293.0,132.0,40.0,11.0
2020-08-20 19:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,18.0,226.0,879.0,2951.0,3249.0,4913.0,24226.0,16004.0,11066.0,5593.0,2116.0,201.0,58.0,5.0,1.0
2020-08-20 19:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3893.0,8717.0,18858.0,45194.0,85825.0,82305.0,47655.0,28505.0,17375.0,7178.0,5830.0,2332.0,1025.0,24.0
2020-08-20 19:00:00,800,22,0.0,0.0,0.0,0.0,2.0,14.0,265.0,916.0,1747.0,1617.0,1538.0,1306.0,2778.0,19004.0,66101.0,57629.0,6222.0,4817.0,5447.0,1097.0,3.0
2020-08-20 19:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,26.0,617.0,8998.0,5744.0,7517.0,13365.0,21206.0,33612.0,17024.0,13493.0,8207.0,3663.0,2503.0,802.0,270.0,162.0
2020-08-20 19:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,4.0,111.0,1045.0,2808.0,3119.0,4615.0,33553.0,20412.0,15730.0,5962.0,2270.0,327.0,143.0,153.0,29.0
2020-08-20 19:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,11.0,296.0,6597.0,5521.0,17896.0,38982.0,85744.0,93169.0,75547.0,63985.0,19317.0,6936.0,5195.0,2533.0,1575.0,96.0
2020-08-20 19:15:00,800,22,0.0,0.0,0.0,0.0,48.0,560.0,1595.0,1521.0,922.0,443.0,316.0,1792.0,10318.0,49392.0,86231.0,43164.0,6316.0,4548.0,3476.0,139.0,0.0
2020-08-20 19:15:00,1800,24,0.0,0.0,0.0,0.0,13.0,13.0,48.0,6655.0,7425.0,3358.0,13914.0,18799.0,19047.0,12697.0,9118.0,11803.0,3222.0,798.0,242.0,73.0,5.0
2020-08-20 19:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,738.0,2544.0,4180.0,4673.0,29218.0,27773.0,11022.0,5058.0,1842.0,349.0,125.0,90.0,1.0
2020-08-20 19:30:00,1800,21,0.0,0.0,0.0,0.0,3.0,107.0,615.0,4950.0,9031.0,12836.0,23208.0,59295.0,87047.0,83047.0,37829.0,38619.0,6386.0,3251.0,1812.0,735.0,62.0
2020-08-20 19:30:00,800,22,0.0,0.0,0.0,0.0,0.0,78.0,908.0,1164.0,1289.0,681.0,925.0,5881.0,10060.0,25741.0,82005.0,38069.0,12809.0,14974.0,1776.0,115.0,0.0
2020-08-20 19:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,144.0,821.0,4913.0,7459.0,10365.0,11060.0,9367.0,5628.0,9898.0,7104.0,1587.0,536.0,358.0,81.0,10.0
2020-08-20 19:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,14.0,387.0,699.0,5041.0,5309.0,5356.0,53897.0,57472.0,11719.0,4045.0,1268.0,251.0,237.0,135.0,5.0
2020-08-20 19:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,78.0,1550.0,14378.0,29235.0,26862.0,35351.0,47795.0,75689.0,93268.0,71072.0,22234.0,9153.0,4770.0,3051.0,623.0,46.0
2020-08-20 19:45:00,800,22,0.0,0.0,0.0,0.0,5.0,98.0,167.0,221.0,392.0,211.0,313.0,343.0,548.0,34618.0,64457.0,56723.0,23035.0,7244.0,3802.0,838.0,14.0
2020-08-20 19:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1478.0,4178.0,6831.0,8777.0,16344.0,16663.0,14283.0,19046.0,18652.0,4488.0,901.0,226.0,52.0,10.0
2020-08-20 20:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,15.0,657.0,671.0,2958.0,5223.0,7253.0,46214.0,48045.0,22822.0,13572.0,4610.0,249.0,221.0,60.0,0.0
2020-08-20 20:00:00,1800,21,0.0,0.0,0.0,0.0,2.0,73.0,654.0,6305.0,11613.0,22280.0,34148.0,72085.0,65481.0,84567.0,51526.0,20298.0,7416.0,3930.0,11861.0,1083.0,112.0
2020-08-20 20:00:00,800,22,0.0,0.0,0.0,0.0,0.0,10.0,51.0,77.0,769.0,1477.0,1095.0,768.0,759.0,47555.0,134858.0,22431.0,4289.0,6088.0,1414.0,21.0,1.0
2020-08-20 20:00:00,1800,24,0.0,0.0,0.0,3.0,5.0,13.0,59.0,253.0,1778.0,9192.0,27968.0,113675.0,64004.0,18372.0,7931.0,4413.0,1565.0,280.0,58.0,25.0,10.0
2020-08-20 20:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,11.0,379.0,868.0,3140.0,5199.0,4677.0,50034.0,38387.0,17690.0,2249.0,938.0,924.0,1608.0,68.0,2.0
2020-08-20 20:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,59.0,427.0,5567.0,9725.0,14375.0,25341.0,96495.0,102682.0,102105.0,76051.0,24484.0,5919.0,10171.0,65130.0,11080.0,56.0
2020-08-20 20:15:00,800,22,0.0,0.0,0.0,0.0,31.0,84.0,301.0,480.0,577.0,408.0,307.0,310.0,355.0,40809.0,84537.0,19110.0,4966.0,9509.0,2813.0,734.0,4.0
2020-08-20 20:15:00,1800,24,0.0,0.0,0.0,0.0,1.0,18.0,137.0,931.0,3870.0,16089.0,39532.0,99711.0,22132.0,10757.0,6717.0,3148.0,1102.0,395.0,313.0,323.0,5.0
2020-08-20 20:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,11.0,349.0,481.0,1992.0,4721.0,4540.0,38895.0,49528.0,8380.0,1581.0,261.0,108.0,777.0,364.0,14.0
2020-08-20 20:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,89.0,5136.0,64527.0,38185.0,23844.0,45639.0,54678.0,99300.0,76486.0,36026.0,22804.0,7909.0,5404.0,4815.0,1696.0,71.0
2020-08-20 20:30:00,800,22,0.0,0.0,0.0,0.0,34.0,351.0,1106.0,593.0,274.0,416.0,688.0,729.0,479.0,16751.0,45632.0,26809.0,18432.0,18852.0,1184.0,16.0,2.0
2020-08-20 20:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,105.0,1589.0,6748.0,9629.0,7660.0,13997.0,12169.0,10574.0,14230.0,14663.0,28135.0,2348.0,617.0,2903.0,4560.0,11.0
2020-08-20 20:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,186.0,1442.0,3000.0,4839.0,9888.0,13958.0,12687.0,7628.0,1622.0,338.0,87.0,1.0,1.0
2020-08-20 20:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,104.0,1757.0,22518.0,12665.0,11440.0,20665.0,22624.0,35329.0,38933.0,38664.0,48088.0,9632.0,2916.0,4435.0,1042.0,158.0
2020-08-20 20:45:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,535.0,1610.0,2100.0,3103.0,2660.0,18973.0,68197.0,27725.0,32033.0,10741.0,1591.0,20.0,0.0
2020-08-20 20:45:00,1800,24,0.0,0.0,0.0,0.0,1.0,84.0,404.0,1603.0,2713.0,6805.0,9884.0,10332.0,22596.0,21643.0,17409.0,12004.0,5484.0,1114.0,484.0,167.0,18.0
2020-08-20 21:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,1087.0,3104.0,3585.0,6257.0,4914.0,5610.0,2411.0,1008.0,328.0,148.0,348.0,736.0,131.0
2020-08-20 21:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,185.0,893.0,5323.0,4165.0,8056.0,9240.0,16624.0,37492.0,38034.0,24383.0,48387.0,13306.0,10101.0,24555.0,3416.0,209.0
2020-08-20 21:00:00,800,22,0.0,0.0,0.0,0.0,2.0,11.0,28.0,590.0,1417.0,1341.0,677.0,1972.0,7460.0,19264.0,71743.0,13650.0,21967.0,32300.0,3724.0,58.0,7.0
2020-08-20 21:00:00,1800,24,0.0,0.0,0.0,0.0,2.0,96.0,2491.0,8326.0,3547.0,2998.0,8010.0,8744.0,25278.0,36235.0,20844.0,15017.0,4844.0,1204.0,1363.0,547.0,209.0
2020-08-20 21:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,3.0,163.0,1617.0,2235.0,3386.0,3526.0,7123.0,7377.0,2169.0,411.0,183.0,333.0,178.0,61.0,0.0
2020-08-20 21:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,202.0,1211.0,11420.0,12713.0,13475.0,11621.0,10620.0,26010.0,49206.0,58468.0,32099.0,10315.0,5400.0,1636.0,437.0,98.0
2020-08-20 21:15:00,800,22,0.0,0.0,0.0,0.0,39.0,367.0,1308.0,1098.0,425.0,477.0,727.0,587.0,2348.0,7551.0,132144.0,16960.0,10486.0,22269.0,2831.0,371.0,3.0
2020-08-20 21:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,30.0,1751.0,9310.0,4607.0,3625.0,3269.0,11593.0,17648.0,18163.0,23730.0,19780.0,8138.0,959.0,1873.0,1368.0,143.0
2020-08-20 21:30:00,2600,20,0.0,0.0,0.0,0.0,1.0,98.0,499.0,6428.0,851.0,1421.0,1734.0,2490.0,1966.0,3899.0,1359.0,818.0,301.0,156.0,12.0,0.0,1.0
2020-08-20 21:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,187.0,962.0,7448.0,19082.0,23367.0,15206.0,13536.0,21330.0,23235.0,25158.0,20782.0,8176.0,5521.0,1579.0,413.0,15.0
2020-08-20 21:30:00,800,22,0.0,0.0,0.0,0.0,0.0,5.0,116.0,252.0,309.0,328.0,261.0,751.0,4014.0,12510.0,129492.0,16429.0,10484.0,9533.0,2276.0,60.0,0.0
2020-08-20 21:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,2.0,199.0,2059.0,2155.0,11552.0,20818.0,17287.0,15308.0,17460.0,9216.0,7456.0,5249.0,1542.0,248.0,65.0,8.0
2020-08-20 21:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,56.0,482.0,608.0,1593.0,3201.0,3924.0,3995.0,7027.0,2352.0,531.0,170.0,82.0,22.0,4.0,1.0
2020-08-20 21:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,160.0,860.0,10440.0,12449.0,12780.0,11546.0,12146.0,54608.0,42802.0,19220.0,14866.0,9126.0,2008.0,2496.0,825.0,82.0
2020-08-20 21:45:00,800,22,0.0,0.0,0.0,0.0,27.0,409.0,1510.0,1367.0,755.0,948.0,1086.0,2439.0,11350.0,13242.0,199034.0,15955.0,13640.0,13073.0,5206.0,691.0,1.0
2020-08-20 21:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,27.0,738.0,771.0,189.0,439.0,962.0,7879.0,11069.0,7506.0,10929.0,5728.0,2429.0,547.0,258.0,21.0,5.0
2020-08-20 22:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,32.0,354.0,632.0,982.0,3003.0,4697.0,5945.0,9333.0,51291.0,8600.0,2174.0,408.0,51.0,2.0,0.0
2020-08-20 22:00:00,1800,21,0.0,0.0,0.0,0.0,8.0,81.0,1834.0,8223.0,5504.0,4371.0,4899.0,27301.0,99978.0,85111.0,28429.0,22478.0,6794.0,3131.0,1883.0,1376.0,173.0
2020-08-20 22:00:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,285.0,352.0,301.0,948.0,5947.0,6599.0,170060.0,12118.0,7306.0,12428.0,5336.0,136.0,0.0
2020-08-20 22:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,158.0,987.0,1932.0,1730.0,2134.0,2438.0,4884.0,9172.0,11374.0,9413.0,2634.0,460.0,224.0,85.0,19.0
2020-08-20 22:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,3.0,76.0,142.0,624.0,1698.0,1654.0,3456.0,2960.0,5782.0,2149.0,1040.0,191.0,85.0,27.0,65.0,17.0
2020-08-20 22:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,73.0,1470.0,6064.0,3002.0,8553.0,5190.0,9747.0,35597.0,29929.0,34087.0,25466.0,11876.0,5270.0,1734.0,183.0,40.0
2020-08-20 22:15:00,800,22,0.0,0.0,0.0,0.0,0.0,2.0,119.0,967.0,1256.0,1163.0,541.0,596.0,898.0,15485.0,240202.0,91586.0,15425.0,7724.0,21209.0,7705.0,6.0
2020-08-20 22:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,356.0,500.0,412.0,928.0,962.0,2596.0,3259.0,7970.0,14191.0,5197.0,1377.0,419.0,109.0,71.0,21.0
2020-08-20 22:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,4.0,44.0,241.0,748.0,2965.0,3491.0,5433.0,3411.0,4256.0,1645.0,259.0,5255.0,1337.0,326.0,9.0,1.0
2020-08-20 22:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,56.0,609.0,4917.0,4251.0,2780.0,4039.0,8983.0,26586.0,42028.0,33746.0,23271.0,7388.0,1987.0,687.0,227.0,46.0
2020-08-20 22:30:00,800,22,0.0,0.0,0.0,0.0,0.0,178.0,661.0,1293.0,238.0,53.0,11.0,6.0,11.0,345.0,97537.0,63428.0,10179.0,3372.0,7388.0,578.0,3.0
2020-08-20 22:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,3.0,299.0,840.0,201.0,370.0,332.0,1359.0,6138.0,10946.0,12531.0,19083.0,2834.0,1415.0,129.0,90.0,60.0
2020-08-20 22:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,29.0,525.0,1285.0,1934.0,3801.0,6389.0,8112.0,6408.0,1008.0,476.0,3105.0,4597.0,168.0,9.0,1.0
2020-08-20 22:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,56.0,356.0,4016.0,5316.0,10098.0,18896.0,22433.0,32223.0,49725.0,39466.0,33390.0,8613.0,3846.0,782.0,287.0,168.0
2020-08-20 22:45:00,800,22,0.0,0.0,0.0,1.0,24.0,187.0,537.0,1567.0,798.0,825.0,2260.0,1899.0,776.0,880.0,108829.0,46667.0,4099.0,1936.0,3936.0,142.0,1.0
2020-08-20 22:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,4.0,224.0,263.0,5437.0,5613.0,666.0,2470.0,4944.0,12401.0,15174.0,1828.0,387.0,168.0,54.0,57.0
2020-08-20 23:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,615.0,1813.0,2206.0,2315.0,4217.0,3867.0,11834.0,6593.0,1185.0,264.0,10.0,4.0,0.0
2020-08-20 23:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,32.0,437.0,4403.0,8274.0,18830.0,20957.0,20615.0,37984.0,47249.0,23162.0,15381.0,5414.0,1982.0,1660.0,1361.0,237.0
2020-08-20 23:00:00,800,22,0.0,0.0,0.0,1.0,14.0,22.0,82.0,835.0,174.0,278.0,177.0,288.0,354.0,619.0,84194.0,22894.0,2572.0,2871.0,4891.0,1101.0,1.0
2020-08-20 23:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,3.0,50.0,6614.0,3895.0,7901.0,2333.0,647.0,1526.0,2487.0,6177.0,7756.0,2691.0,78.0,47.0,27.0,20.0
2020-08-20 23:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,631.0,1595.0,2552.0,2425.0,4013.0,6566.0,16381.0,18129.0,2316.0,157.0,12.0,3.0,1.0
2020-08-20 23:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,28.0,538.0,5303.0,5906.0,6678.0,18562.0,29735.0,71088.0,56106.0,21866.0,17789.0,8409.0,2658.0,1618.0,1791.0,81.0
2020-08-20 23:15:00,800,22,0.0,0.0,0.0,0.0,10.0,239.0,733.0,1020.0,144.0,198.0,162.0,252.0,1044.0,7286.0,157074.0,7511.0,3054.0,2892.0,4544.0,120.0,1.0
2020-08-20 23:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,103.0,7224.0,1601.0,1658.0,286.0,443.0,830.0,8613.0,10964.0,10929.0,2322.0,223.0,22.0,37.0,36.0
2020-08-20 23:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1129.0,2314.0,3169.0,1737.0,3607.0,4247.0,8233.0,2941.0,168.0,66.0,44.0,24.0,7.0
2020-08-20 23:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,38.0,477.0,4764.0,10661.0,9994.0,16781.0,23214.0,29751.0,36661.0,35655.0,23067.0,11053.0,4081.0,2118.0,940.0,42.0
2020-08-20 23:30:00,800,22,0.0,0.0,0.0,0.0,0.0,6.0,46.0,1230.0,12.0,15.0,8.0,0.0,38.0,8806.0,57951.0,15978.0,2976.0,2262.0,4192.0,511.0,60.0
2020-08-20 23:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,297.0,10268.0,3516.0,1057.0,157.0,379.0,650.0,7233.0,6781.0,454.0,329.0,4946.0,992.0,36.0,24.0
2020-08-20 23:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,1193.0,1208.0,3611.0,2958.0,3537.0,4766.0,3594.0,5508.0,1874.0,20.0,2.0,0.0,0.0
2020-08-20 23:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,39.0,735.0,5762.0,4892.0,8628.0,25207.0,15898.0,10718.0,11079.0,12249.0,15549.0,3629.0,1482.0,2277.0,398.0,155.0
2020-08-20 23:45:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,2.0,15.0,6.0,3.0,9.0,407.0,2361.0,2389.0,2388.0,1597.0,4418.0,623.0,0.0
2020-08-20 23:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7177.0,5718.0,571.0,22.0,196.0,797.0,855.0,2458.0,360.0,1477.0,797.0,59.0,2.0,1.0
2020-08-21 00:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,543.0,530.0,1763.0,2299.0,3522.0,2642.0,3584.0,4084.0,518.0,44.0,1.0,3.0,0.0
2020-08-21 00:00:00,1800,21,0.0,0.0,0.0,0.0,1.0,44.0,950.0,3706.0,2521.0,2749.0,6167.0,9451.0,11023.0,10100.0,7757.0,11022.0,3043.0,2512.0,1313.0,138.0,14.0
2020-08-21 00:00:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,3.0,12.0,7.0,0.0,20.0,411.0,16389.0,7375.0,2617.0,1514.0,4802.0,1267.0,5.0
2020-08-21 00:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,61.0,4300.0,9893.0,3668.0,101.0,551.0,963.0,1141.0,3050.0,314.0,1750.0,990.0,456.0,450.0,68.0
2020-08-21 00:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,151.0,764.0,1335.0,3622.0,8049.0,3532.0,467.0,270.0,149.0,96.0,307.0,10.0,0.0
2020-08-21 00:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,14.0,439.0,5556.0,2607.0,2838.0,5243.0,12004.0,18623.0,16225.0,9940.0,8118.0,3622.0,3767.0,1444.0,162.0,6.0
2020-08-21 00:15:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,37.0,65.0,51.0,26.0,7.0,256.0,11397.0,4635.0,1946.0,1335.0,3242.0,2864.0,1.0
2020-08-21 00:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,1912.0,3420.0,367.0,597.0,789.0,1007.0,3407.0,1258.0,1853.0,978.0,156.0,3.0,3.0
2020-08-21 00:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,776.0,951.0,1021.0,2507.0,5399.0,1927.0,596.0,1012.0,149.0,48.0,52.0,12.0,9.0
2020-08-21 00:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,69.0,412.0,3783.0,1517.0,2669.0,9487.0,8699.0,7422.0,8820.0,7942.0,8666.0,2524.0,2784.0,2169.0,449.0,10.0
2020-08-21 00:30:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,3.0,21.0,47.0,64.0,47.0,821.0,50707.0,3544.0,2049.0,1416.0,1480.0,5098.0,5.0
2020-08-21 00:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,12.0,172.0,1822.0,688.0,76.0,299.0,682.0,932.0,2629.0,115.0,1100.0,483.0,106.0,2.0,2.0
2020-08-21 00:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,311.0,898.0,1384.0,1975.0,5918.0,4737.0,650.0,547.0,75.0,13.0,1.0,2.0,0.0
2020-08-21 00:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,41.0,355.0,3314.0,1752.0,2210.0,11569.0,17620.0,21712.0,17747.0,17752.0,27572.0,6089.0,3043.0,2310.0,1449.0,1705.0
2020-08-21 00:45:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,2.0,14.0,7.0,1.0,6.0,809.0,16690.0,2412.0,1901.0,1476.0,1502.0,5479.0,0.0
2020-08-21 00:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,3.0,353.0,2059.0,1848.0,229.0,4703.0,9847.0,2987.0,2118.0,197.0,1407.0,506.0,69.0,4.0,0.0
2020-08-21 01:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,607.0,394.0,1620.0,1475.0,4370.0,2406.0,970.0,567.0,135.0,4.0,2.0,0.0,1.0
2020-08-21 01:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,16.0,358.0,4235.0,1863.0,1738.0,10087.0,19177.0,23771.0,19612.0,16827.0,23131.0,6420.0,3273.0,1395.0,73.0,11.0
2020-08-21 01:00:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,82.0,147.0,71.0,42.0,20.0,1045.0,15197.0,2227.0,2375.0,1308.0,4199.0,3831.0,0.0
2020-08-21 01:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,65.0,18.0,1288.0,1010.0,261.0,701.0,1314.0,1416.0,1699.0,345.0,1231.0,411.0,111.0,5.0,1.0
2020-08-21 01:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,132.0,606.0,1273.0,2548.0,4921.0,2515.0,910.0,688.0,161.0,18.0,9.0,0.0,0.0
2020-08-21 01:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,13.0,469.0,3800.0,1458.0,417.0,10373.0,25583.0,20009.0,15878.0,9725.0,12914.0,3022.0,5190.0,1629.0,806.0,11.0
2020-08-21 01:15:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,18.0,9.0,18.0,24.0,17.0,961.0,1933.0,2844.0,1328.0,5951.0,1810.0,1.0
2020-08-21 01:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,48.0,195.0,1383.0,1262.0,4.0,1799.0,862.0,3334.0,1661.0,65.0,1380.0,386.0,135.0,1.0,0.0
2020-08-21 01:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,55.0,594.0,1621.0,1949.0,3627.0,1781.0,135.0,364.0,7.0,1.0,4.0,3.0,0.0
2020-08-21 01:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,23.0,323.0,7259.0,15578.0,13449.0,14386.0,22305.0,16453.0,14279.0,16372.0,14420.0,3576.0,3126.0,1326.0,340.0,10.0
2020-08-21 01:30:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,510.0,3.0,14.0,8.0,0.0,21.0,306.0,3110.0,4389.0,4825.0,1188.0,5794.0,1070.0,0.0
2020-08-21 01:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,69.0,426.0,4013.0,4338.0,1015.0,1215.0,1010.0,1847.0,1488.0,104.0,1240.0,462.0,85.0,1.0,0.0
2020-08-21 01:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,213.0,646.0,1524.0,2543.0,6065.0,2558.0,287.0,190.0,73.0,3.0,1.0,0.0,0.0
2020-08-21 01:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,27.0,627.0,4741.0,5124.0,5723.0,27550.0,15242.0,15250.0,15429.0,10656.0,17762.0,3729.0,3277.0,2351.0,87.0,18.0
2020-08-21 01:45:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,63.0,42.0,32.0,3.0,0.0,93.0,1480.0,1984.0,2939.0,1084.0,6483.0,777.0,2.0
2020-08-21 01:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,48.0,47.0,1127.0,2755.0,1249.0,1569.0,1249.0,2419.0,1914.0,105.0,1333.0,316.0,79.0,4.0,2.0
2020-08-21 02:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,429.0,1974.0,1486.0,4892.0,1042.0,486.0,355.0,26.0,5.0,1.0,6.0,0.0
2020-08-21 02:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,9.0,438.0,4683.0,7167.0,3785.0,11341.0,10335.0,8842.0,14352.0,9455.0,12079.0,2721.0,2742.0,1007.0,44.0,10.0
2020-08-21 02:00:00,800,22,0.0,0.0,0.0,0.0,0.0,1.0,3.0,383.0,1.0,645.0,234.0,428.0,24.0,1155.0,19205.0,2657.0,2839.0,906.0,7557.0,1279.0,4.0
2020-08-21 02:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,23.0,189.0,747.0,3441.0,1542.0,2354.0,1480.0,5206.0,2421.0,181.0,1077.0,338.0,90.0,447.0,1.0
2020-08-21 02:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,790.0,776.0,1870.0,3070.0,5838.0,2583.0,464.0,119.0,77.0,3.0,2.0,0.0,0.0
